pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648520247.48331,8242601.23741655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,8,FALSE,4,"[0, 1, 0, 1]"
1648520247.87396,8242601.23936980,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,8,FALSE,4,"[1, 0, 0, 1]"
1648520247.90206,8242601.23951030,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520248.48437,8242601.24242185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,9,FALSE,4,"[0, 1, 0, 1]"
1648520248.87425,8242601.24437125,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,9,FALSE,4,"[1, 0, 0, 1]"
1648520248.90245,8242601.24451225,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520249.48470,8242601.24742350,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,10,FALSE,4,"[0, 1, 0, 1]"
1648520249.87431,8242601.24937155,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,10,FALSE,4,"[1, 0, 0, 1]"
1648520249.90313,8242601.24951565,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520250.48485,8242601.25242425,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,11,FALSE,4,"[0, 1, 0, 1]"
1648520250.87450,8242601.25437250,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,11,FALSE,4,"[1, 0, 0, 1]"
1648520250.90308,8242601.25451540,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520251.48499,8242601.25742495,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,12,FALSE,4,"[0, 1, 0, 1]"
1648520251.87488,8242601.25937440,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,12,FALSE,4,"[1, 0, 0, 1]"
1648520251.90335,8242601.25951675,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520252.48550,8242601.26242750,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,13,FALSE,4,"[0, 1, 0, 1]"
1648520252.87508,8242601.26437540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,13,FALSE,4,"[1, 0, 0, 1]"
1648520252.90380,8242601.26451900,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520253.48599,8242601.26742995,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,14,FALSE,4,"[0, 1, 0, 1]"
1648520253.87504,8242601.26937520,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,14,FALSE,4,"[1, 0, 0, 1]"
1648520253.90514,8242601.26952570,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520254.48664,8242601.27243320,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,15,FALSE,4,"[0, 1, 0, 1]"
1648520254.87578,8242601.27437890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,15,FALSE,4,"[1, 0, 0, 1]"
1648520254.90557,8242601.27452785,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520255.48698,8242601.27743490,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,16,FALSE,4,"[0, 1, 0, 1]"
1648520255.87603,8242601.27938015,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,16,FALSE,4,"[1, 0, 0, 1]"
1648520255.90529,8242601.27952645,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520256.48723,8242601.28243615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,17,FALSE,4,"[0, 1, 0, 1]"
1648520256.87663,8242601.28438315,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,17,FALSE,4,"[1, 0, 0, 1]"
1648520256.90648,8242601.28453240,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520257.48771,8242601.28743855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,18,FALSE,4,"[0, 1, 0, 1]"
1648520257.87677,8242601.28938385,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,18,FALSE,4,"[1, 0, 0, 1]"
1648520257.90690,8242601.28953450,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520258.48817,8242601.29244085,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,19,FALSE,4,"[0, 1, 0, 1]"
1648520258.87821,8242601.29439105,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,19,FALSE,4,"[1, 0, 0, 1]"
1648520258.90780,8242601.29453900,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520259.48841,8242601.29744205,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,20,FALSE,4,"[0, 1, 0, 1]"
1648520259.87766,8242601.29938830,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,20,FALSE,4,"[1, 0, 0, 1]"
1648520259.90790,8242601.29953950,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520260.48859,8242601.30244295,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,21,FALSE,4,"[0, 1, 0, 1]"
1648520260.87790,8242601.30438950,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,21,FALSE,4,"[1, 0, 0, 1]"
1648520260.90798,8242601.30453990,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520261.48882,8242601.30744410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,22,FALSE,4,"[0, 1, 0, 1]"
1648520261.87836,8242601.30939180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,22,FALSE,4,"[1, 0, 0, 1]"
1648520261.90837,8242601.30954185,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520262.48902,8242601.31244510,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,23,FALSE,4,"[0, 1, 0, 1]"
1648520262.87849,8242601.31439245,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,23,FALSE,4,"[1, 0, 0, 1]"
1648520262.90856,8242601.31454280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520263.48956,8242601.31744780,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,24,FALSE,4,"[0, 1, 0, 1]"
1648520263.87869,8242601.31939345,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,24,FALSE,4,"[1, 0, 0, 1]"
1648520263.91008,8242601.31955040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520264.48980,8242601.32244900,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,25,FALSE,4,"[0, 1, 0, 1]"
1648520264.88236,8242601.32441180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,25,FALSE,4,"[1, 0, 0, 1]"
1648520264.91032,8242601.32455160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520265.48994,8242601.32744970,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,26,FALSE,4,"[0, 1, 0, 1]"
1648520265.88257,8242601.32941285,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,26,FALSE,4,"[1, 0, 0, 1]"
1648520265.91094,8242601.32955470,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520266.49037,8242601.33245185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,27,FALSE,4,"[0, 1, 0, 1]"
1648520266.88328,8242601.33441640,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,27,FALSE,4,"[1, 0, 0, 1]"
1648520266.91186,8242601.33455930,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520267.49058,8242601.33745290,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,28,FALSE,4,"[0, 1, 0, 1]"
1648520267.88330,8242601.33941650,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,28,FALSE,4,"[1, 0, 0, 1]"
1648520267.91549,8242601.33957745,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520268.49103,8242601.34245515,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,29,FALSE,4,"[0, 1, 0, 1]"
1648520268.88391,8242601.34441955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,29,FALSE,4,"[1, 0, 0, 1]"
1648520268.91624,8242601.34458120,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520269.49130,8242601.34745650,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648520238,1,30,FALSE,4,"[0, 1, 0, 1]"
1648520269.88465,8242601.34942325,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648520238,1,30,FALSE,4,"[1, 0, 0, 1]"
1648520269.91859,8242601.34959295,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520240,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648520269.92264,8242601.34961320,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520269,2,0,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648520269.93230,8242601.34966150,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520269,2,1,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648520269.94817,8242601.34974085,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648520269,2,2,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
