pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9
1648174841.98997,8240874.20994985,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,250,17,66kV2,250,0,66kV3,250,17,TRSF1W1,250,17,TRSF2W1,250,17,TRSF1W2,250,30,TRSF2W2,250,30,CB_TRSF1,250,52,CB_TRSF2,250,52
1648174842.04054,8240874.21020270,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,238,26,22kV2,238,0,22kV3,238,26,FDR1,238,26,FDR2,238,26,FDR3,238,26,FDR4,238,26,F_22kV1,238,0,F_22kV2,238,0
1648174842.04054,8240874.21020270,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,251,17,66kV2,251,0,66kV3,251,17,TRSF1W1,251,17,TRSF2W1,251,17,TRSF1W2,251,30,TRSF2W2,251,30,CB_TRSF1,251,52,CB_TRSF2,251,52
1648174842.09075,8240874.21045375,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,252,17,66kV2,252,0,66kV3,252,17,TRSF1W1,252,17,TRSF2W1,252,17,TRSF1W2,252,30,TRSF2W2,252,30,CB_TRSF1,252,52,CB_TRSF2,252,52
1648174842.09075,8240874.21045375,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,239,26,22kV2,239,0,22kV3,239,26,FDR1,239,26,FDR2,239,26,FDR3,239,26,FDR4,239,26,F_22kV1,239,0,F_22kV2,239,0
1648174842.14066,8240874.21070330,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,240,26,22kV2,240,0,22kV3,240,26,FDR1,240,26,FDR2,240,26,FDR3,240,26,FDR4,240,26,F_22kV1,240,0,F_22kV2,240,0
1648174842.14066,8240874.21070330,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,253,17,66kV2,253,0,66kV3,253,17,TRSF1W1,253,17,TRSF2W1,253,17,TRSF1W2,253,30,TRSF2W2,253,30,CB_TRSF1,253,52,CB_TRSF2,253,52
1648174842.19088,8240874.21095440,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,254,17,66kV2,254,0,66kV3,254,17,TRSF1W1,254,17,TRSF2W1,254,17,TRSF1W2,254,30,TRSF2W2,254,30,CB_TRSF1,254,52,CB_TRSF2,254,52
1648174842.19103,8240874.21095515,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,241,26,22kV2,241,0,22kV3,241,26,FDR1,241,26,FDR2,241,26,FDR3,241,26,FDR4,241,26,F_22kV1,241,0,F_22kV2,241,0
1648174842.24143,8240874.21120715,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,242,26,22kV2,242,0,22kV3,242,26,FDR1,242,26,FDR2,242,26,FDR3,242,26,FDR4,242,26,F_22kV1,242,0,F_22kV2,242,0
1648174842.24239,8240874.21121195,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,255,17,66kV2,255,0,66kV3,255,17,TRSF1W1,255,17,TRSF2W1,255,17,TRSF1W2,255,30,TRSF2W2,255,30,CB_TRSF1,255,52,CB_TRSF2,255,52
1648174842.29217,8240874.21146085,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,243,26,22kV2,243,0,22kV3,243,26,FDR1,243,26,FDR2,243,26,FDR3,243,26,FDR4,243,26,F_22kV1,243,0,F_22kV2,243,0
1648174842.29217,8240874.21146085,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,256,17,66kV2,256,0,66kV3,256,17,TRSF1W1,256,17,TRSF2W1,256,17,TRSF1W2,256,30,TRSF2W2,256,30,CB_TRSF1,256,52,CB_TRSF2,256,52
1648174842.34195,8240874.21170975,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,244,26,22kV2,244,0,22kV3,244,26,FDR1,244,26,FDR2,244,26,FDR3,244,26,FDR4,244,26,F_22kV1,244,0,F_22kV2,244,0
1648174842.34258,8240874.21171290,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,257,17,66kV2,257,0,66kV3,257,17,TRSF1W1,257,17,TRSF2W1,257,17,TRSF1W2,257,30,TRSF2W2,257,30,CB_TRSF1,257,52,CB_TRSF2,257,52
1648174842.39208,8240874.21196040,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,245,26,22kV2,245,0,22kV3,245,26,FDR1,245,26,FDR2,245,26,FDR3,245,26,FDR4,245,26,F_22kV1,245,0,F_22kV2,245,0
1648174842.39225,8240874.21196125,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,258,17,66kV2,258,0,66kV3,258,17,TRSF1W1,258,17,TRSF2W1,258,17,TRSF1W2,258,30,TRSF2W2,258,30,CB_TRSF1,258,52,CB_TRSF2,258,52
1648174842.44318,8240874.21221590,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,246,26,22kV2,246,0,22kV3,246,26,FDR1,246,26,FDR2,246,26,FDR3,246,26,FDR4,246,26,F_22kV1,246,0,F_22kV2,246,0
1648174842.44319,8240874.21221595,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,259,17,66kV2,259,0,66kV3,259,17,TRSF1W1,259,17,TRSF2W1,259,17,TRSF1W2,259,30,TRSF2W2,259,30,CB_TRSF1,259,52,CB_TRSF2,259,52
1648174842.49294,8240874.21246470,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,247,26,22kV2,247,0,22kV3,247,26,FDR1,247,26,FDR2,247,26,FDR3,247,26,FDR4,247,26,F_22kV1,247,0,F_22kV2,247,0
1648174842.49301,8240874.21246505,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,260,17,66kV2,260,0,66kV3,260,17,TRSF1W1,260,17,TRSF2W1,260,17,TRSF1W2,260,30,TRSF2W2,260,30,CB_TRSF1,260,52,CB_TRSF2,260,52
1648174842.54590,8240874.21272950,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,261,17,66kV2,261,0,66kV3,261,17,TRSF1W1,261,17,TRSF2W1,261,17,TRSF1W2,261,30,TRSF2W2,261,30,CB_TRSF1,261,52,CB_TRSF2,261,52
1648174842.54610,8240874.21273050,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,248,26,22kV2,248,0,22kV3,248,26,FDR1,248,26,FDR2,248,26,FDR3,248,26,FDR4,248,26,F_22kV1,248,0,F_22kV2,248,0
1648174842.59696,8240874.21298480,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,249,26,22kV2,249,0,22kV3,249,26,FDR1,249,26,FDR2,249,26,FDR3,249,26,FDR4,249,26,F_22kV1,249,0,F_22kV2,249,0
1648174842.59733,8240874.21298665,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,262,17,66kV2,262,0,66kV3,262,17,TRSF1W1,262,17,TRSF2W1,262,17,TRSF1W2,262,30,TRSF2W2,262,30,CB_TRSF1,262,52,CB_TRSF2,262,52
1648174842.64670,8240874.21323350,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,250,26,22kV2,250,0,22kV3,250,26,FDR1,250,26,FDR2,250,26,FDR3,250,26,FDR4,250,26,F_22kV1,250,0,F_22kV2,250,0
1648174842.64700,8240874.21323500,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,263,17,66kV2,263,0,66kV3,263,17,TRSF1W1,263,17,TRSF2W1,263,17,TRSF1W2,263,30,TRSF2W2,263,30,CB_TRSF1,263,52,CB_TRSF2,263,52
1648174842.69700,8240874.21348500,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,251,26,22kV2,251,0,22kV3,251,26,FDR1,251,26,FDR2,251,26,FDR3,251,26,FDR4,251,26,F_22kV1,251,0,F_22kV2,251,0
1648174842.69764,8240874.21348820,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,264,17,66kV2,264,0,66kV3,264,17,TRSF1W1,264,17,TRSF2W1,264,17,TRSF1W2,264,30,TRSF2W2,264,30,CB_TRSF1,264,52,CB_TRSF2,264,52
1648174842.74735,8240874.21373675,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,252,26,22kV2,252,0,22kV3,252,26,FDR1,252,26,FDR2,252,26,FDR3,252,26,FDR4,252,26,F_22kV1,252,0,F_22kV2,252,0
1648174842.74824,8240874.21374120,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,265,17,66kV2,265,0,66kV3,265,17,TRSF1W1,265,17,TRSF2W1,265,17,TRSF1W2,265,30,TRSF2W2,265,30,CB_TRSF1,265,52,CB_TRSF2,265,52
1648174842.79779,8240874.21398895,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,253,26,22kV2,253,0,22kV3,253,26,FDR1,253,26,FDR2,253,26,FDR3,253,26,FDR4,253,26,F_22kV1,253,0,F_22kV2,253,0
1648174842.79804,8240874.21399020,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,266,17,66kV2,266,0,66kV3,266,17,TRSF1W1,266,17,TRSF2W1,266,17,TRSF1W2,266,30,TRSF2W2,266,30,CB_TRSF1,266,52,CB_TRSF2,266,52
1648174842.84905,8240874.21424525,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,254,26,22kV2,254,0,22kV3,254,26,FDR1,254,26,FDR2,254,26,FDR3,254,26,FDR4,254,26,F_22kV1,254,0,F_22kV2,254,0
1648174842.84906,8240874.21424530,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,267,17,66kV2,267,0,66kV3,267,17,TRSF1W1,267,17,TRSF2W1,267,17,TRSF1W2,267,30,TRSF2W2,267,30,CB_TRSF1,267,52,CB_TRSF2,267,52
1648174842.89820,8240874.21449100,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,255,26,22kV2,255,0,22kV3,255,26,FDR1,255,26,FDR2,255,26,FDR3,255,26,FDR4,255,26,F_22kV1,255,0,F_22kV2,255,0
1648174842.89940,8240874.21449700,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,268,17,66kV2,268,0,66kV3,268,17,TRSF1W1,268,17,TRSF2W1,268,17,TRSF1W2,268,30,TRSF2W2,268,30,CB_TRSF1,268,52,CB_TRSF2,268,52
1648174842.94912,8240874.21474560,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,256,26,22kV2,256,0,22kV3,256,26,FDR1,256,26,FDR2,256,26,FDR3,256,26,FDR4,256,26,F_22kV1,256,0,F_22kV2,256,0
1648174842.95321,8240874.21476605,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,269,17,66kV2,269,0,66kV3,269,17,TRSF1W1,269,17,TRSF2W1,269,17,TRSF1W2,269,30,TRSF2W2,269,30,CB_TRSF1,269,52,CB_TRSF2,269,52
1648174842.99879,8240874.21499395,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,257,26,22kV2,257,0,22kV3,257,26,FDR1,257,26,FDR2,257,26,FDR3,257,26,FDR4,257,26,F_22kV1,257,0,F_22kV2,257,0
1648174843.00271,8240874.21501355,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,270,17,66kV2,270,0,66kV3,270,17,TRSF1W1,270,17,TRSF2W1,270,17,TRSF1W2,270,30,TRSF2W2,270,30,CB_TRSF1,270,52,CB_TRSF2,270,52
1648174843.04919,8240874.21524595,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,258,26,22kV2,258,0,22kV3,258,26,FDR1,258,26,FDR2,258,26,FDR3,258,26,FDR4,258,26,F_22kV1,258,0,F_22kV2,258,0
1648174843.05339,8240874.21526695,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,271,17,66kV2,271,0,66kV3,271,17,TRSF1W1,271,17,TRSF2W1,271,17,TRSF1W2,271,30,TRSF2W2,271,30,CB_TRSF1,271,52,CB_TRSF2,271,52
1648174843.09950,8240874.21549750,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,259,26,22kV2,259,0,22kV3,259,26,FDR1,259,26,FDR2,259,26,FDR3,259,26,FDR4,259,26,F_22kV1,259,0,F_22kV2,259,0
1648174843.10418,8240874.21552090,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,272,17,66kV2,272,0,66kV3,272,17,TRSF1W1,272,17,TRSF2W1,272,17,TRSF1W2,272,30,TRSF2W2,272,30,CB_TRSF1,272,52,CB_TRSF2,272,52
1648174843.14980,8240874.21574900,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,260,26,22kV2,260,0,22kV3,260,26,FDR1,260,26,FDR2,260,26,FDR3,260,26,FDR4,260,26,F_22kV1,260,0,F_22kV2,260,0
1648174843.15450,8240874.21577250,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,273,17,66kV2,273,0,66kV3,273,17,TRSF1W1,273,17,TRSF2W1,273,17,TRSF1W2,273,30,TRSF2W2,273,30,CB_TRSF1,273,52,CB_TRSF2,273,52
1648174843.19968,8240874.21599840,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,261,26,22kV2,261,0,22kV3,261,26,FDR1,261,26,FDR2,261,26,FDR3,261,26,FDR4,261,26,F_22kV1,261,0,F_22kV2,261,0
1648174843.20504,8240874.21602520,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,274,17,66kV2,274,0,66kV3,274,17,TRSF1W1,274,17,TRSF2W1,274,17,TRSF1W2,274,30,TRSF2W2,274,30,CB_TRSF1,274,52,CB_TRSF2,274,52
1648174843.25053,8240874.21625265,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,262,26,22kV2,262,0,22kV3,262,26,FDR1,262,26,FDR2,262,26,FDR3,262,26,FDR4,262,26,F_22kV1,262,0,F_22kV2,262,0
1648174843.25517,8240874.21627585,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,275,17,66kV2,275,0,66kV3,275,17,TRSF1W1,275,17,TRSF2W1,275,17,TRSF1W2,275,30,TRSF2W2,275,30,CB_TRSF1,275,52,CB_TRSF2,275,52
1648174843.30007,8240874.21650035,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,263,26,22kV2,263,0,22kV3,263,26,FDR1,263,26,FDR2,263,26,FDR3,263,26,FDR4,263,26,F_22kV1,263,0,F_22kV2,263,0
1648174843.30581,8240874.21652905,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,276,17,66kV2,276,0,66kV3,276,17,TRSF1W1,276,17,TRSF2W1,276,17,TRSF1W2,276,30,TRSF2W2,276,30,CB_TRSF1,276,52,CB_TRSF2,276,52
1648174843.35161,8240874.21675805,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,264,26,22kV2,264,0,22kV3,264,26,FDR1,264,26,FDR2,264,26,FDR3,264,26,FDR4,264,26,F_22kV1,264,0,F_22kV2,264,0
1648174843.35624,8240874.21678120,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,277,17,66kV2,277,0,66kV3,277,17,TRSF1W1,277,17,TRSF2W1,277,17,TRSF1W2,277,30,TRSF2W2,277,30,CB_TRSF1,277,52,CB_TRSF2,277,52
1648174843.40195,8240874.21700975,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,265,26,22kV2,265,0,22kV3,265,26,FDR1,265,26,FDR2,265,26,FDR3,265,26,FDR4,265,26,F_22kV1,265,0,F_22kV2,265,0
1648174843.40631,8240874.21703155,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,278,17,66kV2,278,0,66kV3,278,17,TRSF1W1,278,17,TRSF2W1,278,17,TRSF1W2,278,30,TRSF2W2,278,30,CB_TRSF1,278,52,CB_TRSF2,278,52
1648174843.45188,8240874.21725940,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,266,26,22kV2,266,0,22kV3,266,26,FDR1,266,26,FDR2,266,26,FDR3,266,26,FDR4,266,26,F_22kV1,266,0,F_22kV2,266,0
1648174843.45693,8240874.21728465,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,279,17,66kV2,279,0,66kV3,279,17,TRSF1W1,279,17,TRSF2W1,279,17,TRSF1W2,279,30,TRSF2W2,279,30,CB_TRSF1,279,52,CB_TRSF2,279,52
1648174843.50215,8240874.21751075,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,267,26,22kV2,267,0,22kV3,267,26,FDR1,267,26,FDR2,267,26,FDR3,267,26,FDR4,267,26,F_22kV1,267,0,F_22kV2,267,0
1648174843.50749,8240874.21753745,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,280,17,66kV2,280,0,66kV3,280,17,TRSF1W1,280,17,TRSF2W1,280,17,TRSF1W2,280,30,TRSF2W2,280,30,CB_TRSF1,280,52,CB_TRSF2,280,52
1648174843.55310,8240874.21776550,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,268,26,22kV2,268,0,22kV3,268,26,FDR1,268,26,FDR2,268,26,FDR3,268,26,FDR4,268,26,F_22kV1,268,0,F_22kV2,268,0
1648174843.55751,8240874.21778755,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,281,17,66kV2,281,0,66kV3,281,17,TRSF1W1,281,17,TRSF2W1,281,17,TRSF1W2,281,30,TRSF2W2,281,30,CB_TRSF1,281,52,CB_TRSF2,281,52
1648174843.60321,8240874.21801605,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,269,26,22kV2,269,0,22kV3,269,26,FDR1,269,26,FDR2,269,26,FDR3,269,26,FDR4,269,26,F_22kV1,269,0,F_22kV2,269,0
1648174843.60817,8240874.21804085,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,282,17,66kV2,282,0,66kV3,282,17,TRSF1W1,282,17,TRSF2W1,282,17,TRSF1W2,282,30,TRSF2W2,282,30,CB_TRSF1,282,52,CB_TRSF2,282,52
1648174843.65448,8240874.21827240,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,270,26,22kV2,270,0,22kV3,270,26,FDR1,270,26,FDR2,270,26,FDR3,270,26,FDR4,270,26,F_22kV1,270,0,F_22kV2,270,0
1648174843.65944,8240874.21829720,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,283,17,66kV2,283,0,66kV3,283,17,TRSF1W1,283,17,TRSF2W1,283,17,TRSF1W2,283,30,TRSF2W2,283,30,CB_TRSF1,283,52,CB_TRSF2,283,52
1648174843.70358,8240874.21851790,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,271,26,22kV2,271,0,22kV3,271,26,FDR1,271,26,FDR2,271,26,FDR3,271,26,FDR4,271,26,F_22kV1,271,0,F_22kV2,271,0
1648174843.70956,8240874.21854780,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,284,17,66kV2,284,0,66kV3,284,17,TRSF1W1,284,17,TRSF2W1,284,17,TRSF1W2,284,30,TRSF2W2,284,30,CB_TRSF1,284,52,CB_TRSF2,284,52
1648174843.75406,8240874.21877030,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,272,26,22kV2,272,0,22kV3,272,26,FDR1,272,26,FDR2,272,26,FDR3,272,26,FDR4,272,26,F_22kV1,272,0,F_22kV2,272,0
1648174843.76024,8240874.21880120,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,285,17,66kV2,285,0,66kV3,285,17,TRSF1W1,285,17,TRSF2W1,285,17,TRSF1W2,285,30,TRSF2W2,285,30,CB_TRSF1,285,52,CB_TRSF2,285,52
1648174843.80420,8240874.21902100,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,273,26,22kV2,273,0,22kV3,273,26,FDR1,273,26,FDR2,273,26,FDR3,273,26,FDR4,273,26,F_22kV1,273,0,F_22kV2,273,0
1648174843.81053,8240874.21905265,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,286,17,66kV2,286,0,66kV3,286,17,TRSF1W1,286,17,TRSF2W1,286,17,TRSF1W2,286,30,TRSF2W2,286,30,CB_TRSF1,286,52,CB_TRSF2,286,52
1648174843.85427,8240874.21927135,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,274,26,22kV2,274,0,22kV3,274,26,FDR1,274,26,FDR2,274,26,FDR3,274,26,FDR4,274,26,F_22kV1,274,0,F_22kV2,274,0
1648174843.86072,8240874.21930360,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,287,17,66kV2,287,0,66kV3,287,17,TRSF1W1,287,17,TRSF2W1,287,17,TRSF1W2,287,30,TRSF2W2,287,30,CB_TRSF1,287,52,CB_TRSF2,287,52
1648174843.90444,8240874.21952220,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,275,26,22kV2,275,0,22kV3,275,26,FDR1,275,26,FDR2,275,26,FDR3,275,26,FDR4,275,26,F_22kV1,275,0,F_22kV2,275,0
1648174843.91140,8240874.21955700,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,288,17,66kV2,288,0,66kV3,288,17,TRSF1W1,288,17,TRSF2W1,288,17,TRSF1W2,288,30,TRSF2W2,288,30,CB_TRSF1,288,52,CB_TRSF2,288,52
1648174843.95532,8240874.21977660,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,276,26,22kV2,276,0,22kV3,276,26,FDR1,276,26,FDR2,276,26,FDR3,276,26,FDR4,276,26,F_22kV1,276,0,F_22kV2,276,0
1648174843.96148,8240874.21980740,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,289,17,66kV2,289,0,66kV3,289,17,TRSF1W1,289,17,TRSF2W1,289,17,TRSF1W2,289,30,TRSF2W2,289,30,CB_TRSF1,289,52,CB_TRSF2,289,52
1648174844.00518,8240874.22002590,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,277,26,22kV2,277,0,22kV3,277,26,FDR1,277,26,FDR2,277,26,FDR3,277,26,FDR4,277,26,F_22kV1,277,0,F_22kV2,277,0
1648174844.01149,8240874.22005745,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,290,17,66kV2,290,0,66kV3,290,17,TRSF1W1,290,17,TRSF2W1,290,17,TRSF1W2,290,30,TRSF2W2,290,30,CB_TRSF1,290,52,CB_TRSF2,290,52
1648174844.05571,8240874.22027855,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,278,26,22kV2,278,0,22kV3,278,26,FDR1,278,26,FDR2,278,26,FDR3,278,26,FDR4,278,26,F_22kV1,278,0,F_22kV2,278,0
1648174844.06396,8240874.22031980,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,291,17,66kV2,291,0,66kV3,291,17,TRSF1W1,291,17,TRSF2W1,291,17,TRSF1W2,291,30,TRSF2W2,291,30,CB_TRSF1,291,52,CB_TRSF2,291,52
1648174844.10747,8240874.22053735,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,279,26,22kV2,279,0,22kV3,279,26,FDR1,279,26,FDR2,279,26,FDR3,279,26,FDR4,279,26,F_22kV1,279,0,F_22kV2,279,0
1648174844.11387,8240874.22056935,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,292,17,66kV2,292,0,66kV3,292,17,TRSF1W1,292,17,TRSF2W1,292,17,TRSF1W2,292,30,TRSF2W2,292,30,CB_TRSF1,292,52,CB_TRSF2,292,52
1648174844.15577,8240874.22077885,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,280,26,22kV2,280,0,22kV3,280,26,FDR1,280,26,FDR2,280,26,FDR3,280,26,FDR4,280,26,F_22kV1,280,0,F_22kV2,280,0
1648174844.16413,8240874.22082065,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,293,17,66kV2,293,0,66kV3,293,17,TRSF1W1,293,17,TRSF2W1,293,17,TRSF1W2,293,30,TRSF2W2,293,30,CB_TRSF1,293,52,CB_TRSF2,293,52
1648174844.20655,8240874.22103275,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,281,26,22kV2,281,0,22kV3,281,26,FDR1,281,26,FDR2,281,26,FDR3,281,26,FDR4,281,26,F_22kV1,281,0,F_22kV2,281,0
1648174844.21525,8240874.22107625,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,294,17,66kV2,294,0,66kV3,294,17,TRSF1W1,294,17,TRSF2W1,294,17,TRSF1W2,294,30,TRSF2W2,294,30,CB_TRSF1,294,52,CB_TRSF2,294,52
1648174844.25692,8240874.22128460,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,282,26,22kV2,282,0,22kV3,282,26,FDR1,282,26,FDR2,282,26,FDR3,282,26,FDR4,282,26,F_22kV1,282,0,F_22kV2,282,0
1648174844.26515,8240874.22132575,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,295,17,66kV2,295,0,66kV3,295,17,TRSF1W1,295,17,TRSF2W1,295,17,TRSF1W2,295,30,TRSF2W2,295,30,CB_TRSF1,295,52,CB_TRSF2,295,52
1648174844.30751,8240874.22153755,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,283,26,22kV2,283,0,22kV3,283,26,FDR1,283,26,FDR2,283,26,FDR3,283,26,FDR4,283,26,F_22kV1,283,0,F_22kV2,283,0
1648174844.31558,8240874.22157790,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,296,17,66kV2,296,0,66kV3,296,17,TRSF1W1,296,17,TRSF2W1,296,17,TRSF1W2,296,30,TRSF2W2,296,30,CB_TRSF1,296,52,CB_TRSF2,296,52
1648174844.36692,8240874.22183460,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,284,26,22kV2,284,0,22kV3,284,26,FDR1,284,26,FDR2,284,26,FDR3,284,26,FDR4,284,26,F_22kV1,284,0,F_22kV2,284,0
1648174844.36692,8240874.22183460,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,297,17,66kV2,297,0,66kV3,297,17,TRSF1W1,297,17,TRSF2W1,297,17,TRSF1W2,297,30,TRSF2W2,297,30,CB_TRSF1,297,52,CB_TRSF2,297,52
