pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648519280.41628,8242596.40208140,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,5,FALSE,4,"[0, 1, 0, 1]"
1648519280.69926,8242596.40349630,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,5,FALSE,4,"[1, 0, 0, 1]"
1648519280.72214,8242596.40361070,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519281.41670,8242596.40708350,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,6,FALSE,4,"[0, 1, 0, 1]"
1648519281.70039,8242596.40850195,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,6,FALSE,4,"[1, 0, 0, 1]"
1648519281.72151,8242596.40860755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519282.41735,8242596.41208675,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,7,FALSE,4,"[0, 1, 0, 1]"
1648519282.70096,8242596.41350480,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,7,FALSE,4,"[1, 0, 0, 1]"
1648519282.72254,8242596.41361270,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519283.41762,8242596.41708810,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,8,FALSE,4,"[0, 1, 0, 1]"
1648519283.70078,8242596.41850390,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,8,FALSE,4,"[1, 0, 0, 1]"
1648519283.72291,8242596.41861455,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519284.41790,8242596.42208950,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,9,FALSE,4,"[0, 1, 0, 1]"
1648519284.70112,8242596.42350560,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,9,FALSE,4,"[1, 0, 0, 1]"
1648519284.72256,8242596.42361280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519285.41823,8242596.42709115,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,10,FALSE,4,"[0, 1, 0, 1]"
1648519285.70144,8242596.42850720,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,10,FALSE,4,"[1, 0, 0, 1]"
1648519285.72308,8242596.42861540,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519286.41873,8242596.43209365,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,11,FALSE,4,"[0, 1, 0, 1]"
1648519286.70212,8242596.43351060,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,11,FALSE,4,"[1, 0, 0, 1]"
1648519286.72335,8242596.43361675,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519287.41913,8242596.43709565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,12,FALSE,4,"[0, 1, 0, 1]"
1648519287.70222,8242596.43851110,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,12,FALSE,4,"[1, 0, 0, 1]"
1648519287.72399,8242596.43861995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519288.42003,8242596.44210015,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,13,FALSE,4,"[0, 1, 0, 1]"
1648519288.70266,8242596.44351330,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,13,FALSE,4,"[1, 0, 0, 1]"
1648519288.72429,8242596.44362145,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519289.42030,8242596.44710150,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,14,FALSE,4,"[0, 1, 0, 1]"
1648519289.70380,8242596.44851900,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,14,FALSE,4,"[1, 0, 0, 1]"
1648519289.72503,8242596.44862515,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519290.42316,8242596.45211580,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,15,FALSE,4,"[0, 1, 0, 1]"
1648519290.70376,8242596.45351880,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,15,FALSE,4,"[1, 0, 0, 1]"
1648519290.72540,8242596.45362700,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519291.42357,8242596.45711785,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,16,FALSE,4,"[0, 1, 0, 1]"
1648519291.70387,8242596.45851935,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,16,FALSE,4,"[1, 0, 0, 1]"
1648519291.72587,8242596.45862935,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519292.42387,8242596.46211935,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,17,FALSE,4,"[0, 1, 0, 1]"
1648519292.70569,8242596.46352845,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,17,FALSE,4,"[1, 0, 0, 1]"
1648519292.72596,8242596.46362980,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519293.42422,8242596.46712110,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,18,FALSE,4,"[0, 1, 0, 1]"
1648519293.70565,8242596.46852825,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,18,FALSE,4,"[1, 0, 0, 1]"
1648519293.72643,8242596.46863215,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519294.42446,8242596.47212230,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,19,FALSE,4,"[0, 1, 0, 1]"
1648519294.70571,8242596.47352855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,19,FALSE,4,"[1, 0, 0, 1]"
1648519294.72670,8242596.47363350,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519295.42466,8242596.47712330,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,20,FALSE,4,"[0, 1, 0, 1]"
1648519295.70661,8242596.47853305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,20,FALSE,4,"[1, 0, 0, 1]"
1648519295.72823,8242596.47864115,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519296.42479,8242596.48212395,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,21,FALSE,4,"[0, 1, 0, 1]"
1648519296.70679,8242596.48353395,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,21,FALSE,4,"[1, 0, 0, 1]"
1648519296.72868,8242596.48364340,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519297.42526,8242596.48712630,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,22,FALSE,4,"[0, 1, 0, 1]"
1648519297.70713,8242596.48853565,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,22,FALSE,4,"[1, 0, 0, 1]"
1648519297.72976,8242596.48864880,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519298.42679,8242596.49213395,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,23,FALSE,4,"[0, 1, 0, 1]"
1648519298.70825,8242596.49354125,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,23,FALSE,4,"[1, 0, 0, 1]"
1648519298.72968,8242596.49364840,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519299.42700,8242596.49713500,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,24,FALSE,4,"[0, 1, 0, 1]"
1648519299.70839,8242596.49854195,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,24,FALSE,4,"[1, 0, 0, 1]"
1648519299.73016,8242596.49865080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519300.42782,8242596.50213910,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,25,FALSE,4,"[0, 1, 0, 1]"
1648519300.71011,8242596.50355055,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,25,FALSE,4,"[1, 0, 0, 1]"
1648519300.73111,8242596.50365555,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519301.42812,8242596.50714060,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,26,FALSE,4,"[0, 1, 0, 1]"
1648519301.71069,8242596.50855345,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,26,FALSE,4,"[1, 0, 0, 1]"
1648519301.73152,8242596.50865760,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519302.42861,8242596.51214305,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,27,FALSE,4,"[0, 1, 0, 1]"
1648519302.71061,8242596.51355305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,27,FALSE,4,"[1, 0, 0, 1]"
1648519302.73194,8242596.51365970,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519303.43035,8242596.51715175,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,28,FALSE,4,"[0, 1, 0, 1]"
1648519303.71100,8242596.51855500,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,28,FALSE,4,"[1, 0, 0, 1]"
1648519303.73191,8242596.51865955,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519304.43057,8242596.52215285,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,29,FALSE,4,"[0, 1, 0, 1]"
1648519304.71156,8242596.52355780,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,29,FALSE,4,"[1, 0, 0, 1]"
1648519304.73283,8242596.52366415,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519305.43078,8242596.52715390,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648519274,1,30,FALSE,4,"[0, 1, 0, 1]"
1648519305.71219,8242596.52856095,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648519274,1,30,FALSE,4,"[1, 0, 0, 1]"
1648519305.73265,8242596.52866325,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519276,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648519305.73656,8242596.52868280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519305,2,0,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648519305.74638,8242596.52873190,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519305,2,1,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648519305.76248,8242596.52881240,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648519305,2,2,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
