pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648637049.43391,8243185.24716955,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,5,FALSE,4,"[0, 1, 0, 1]"
1648637049.79622,8243185.24898110,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637050.03280,8243185.25016400,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,5,FALSE,4,"[1, 0, 0, 1]"
1648637050.43450,8243185.25217250,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,6,FALSE,4,"[0, 1, 0, 1]"
1648637050.79637,8243185.25398185,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637051.03322,8243185.25516610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,6,FALSE,4,"[1, 0, 0, 1]"
1648637051.43519,8243185.25717595,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,7,FALSE,4,"[0, 1, 0, 1]"
1648637051.79699,8243185.25898495,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637052.03368,8243185.26016840,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,7,FALSE,4,"[1, 0, 0, 1]"
1648637052.43540,8243185.26217700,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,8,FALSE,4,"[0, 1, 0, 1]"
1648637052.79709,8243185.26398545,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637053.03396,8243185.26516980,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,8,FALSE,4,"[1, 0, 0, 1]"
1648637053.43576,8243185.26717880,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,9,FALSE,4,"[0, 1, 0, 1]"
1648637053.79724,8243185.26898620,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637054.03443,8243185.27017215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,9,FALSE,4,"[1, 0, 0, 1]"
1648637054.43604,8243185.27218020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,10,FALSE,4,"[0, 1, 0, 1]"
1648637054.79806,8243185.27399030,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637055.03508,8243185.27517540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,10,FALSE,4,"[1, 0, 0, 1]"
1648637055.43634,8243185.27718170,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,11,FALSE,4,"[0, 1, 0, 1]"
1648637055.79775,8243185.27898875,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637056.03771,8243185.28018855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,11,FALSE,4,"[1, 0, 0, 1]"
1648637056.43659,8243185.28218295,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,12,FALSE,4,"[0, 1, 0, 1]"
1648637056.79945,8243185.28399725,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637057.03822,8243185.28519110,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,12,FALSE,4,"[1, 0, 0, 1]"
1648637057.43727,8243185.28718635,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,13,FALSE,4,"[0, 1, 0, 1]"
1648637057.79963,8243185.28899815,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637058.03927,8243185.29019635,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,13,FALSE,4,"[1, 0, 0, 1]"
1648637058.43795,8243185.29218975,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,14,FALSE,4,"[0, 1, 0, 1]"
1648637058.79898,8243185.29399490,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637059.03943,8243185.29519715,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,14,FALSE,4,"[1, 0, 0, 1]"
1648637059.43833,8243185.29719165,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,15,FALSE,4,"[0, 1, 0, 1]"
1648637059.79940,8243185.29899700,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637060.03974,8243185.30019870,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,15,FALSE,4,"[1, 0, 0, 1]"
1648637060.43917,8243185.30219585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,16,FALSE,4,"[0, 1, 0, 1]"
1648637060.79965,8243185.30399825,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637061.04040,8243185.30520200,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,16,FALSE,4,"[1, 0, 0, 1]"
1648637061.43988,8243185.30719940,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,17,FALSE,4,"[0, 1, 0, 1]"
1648637061.79974,8243185.30899870,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637062.04104,8243185.31020520,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,17,FALSE,4,"[1, 0, 0, 1]"
1648637062.44005,8243185.31220025,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,18,FALSE,4,"[0, 1, 0, 1]"
1648637062.80044,8243185.31400220,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637063.04104,8243185.31520520,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,18,FALSE,4,"[1, 0, 0, 1]"
1648637063.44026,8243185.31720130,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,19,FALSE,4,"[0, 1, 0, 1]"
1648637063.80060,8243185.31900300,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637064.04160,8243185.32020800,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,19,FALSE,4,"[1, 0, 0, 1]"
1648637064.44068,8243185.32220340,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,20,FALSE,4,"[0, 1, 0, 1]"
1648637064.80191,8243185.32400955,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637065.04251,8243185.32521255,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,20,FALSE,4,"[1, 0, 0, 1]"
1648637065.44101,8243185.32720505,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,21,FALSE,4,"[0, 1, 0, 1]"
1648637065.80126,8243185.32900630,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637066.04282,8243185.33021410,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,21,FALSE,4,"[1, 0, 0, 1]"
1648637066.44137,8243185.33220685,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,22,FALSE,4,"[0, 1, 0, 1]"
1648637066.80211,8243185.33401055,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637067.04313,8243185.33521565,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,22,FALSE,4,"[1, 0, 0, 1]"
1648637067.44156,8243185.33720780,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,23,FALSE,4,"[0, 1, 0, 1]"
1648637067.80147,8243185.33900735,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637068.04364,8243185.34021820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,23,FALSE,4,"[1, 0, 0, 1]"
1648637068.44175,8243185.34220875,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,24,FALSE,4,"[0, 1, 0, 1]"
1648637068.80251,8243185.34401255,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637069.04313,8243185.34521565,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,24,FALSE,4,"[1, 0, 0, 1]"
1648637069.44204,8243185.34721020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,25,FALSE,4,"[0, 1, 0, 1]"
1648637069.80204,8243185.34901020,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637070.04443,8243185.35022215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,25,FALSE,4,"[1, 0, 0, 1]"
1648637070.44277,8243185.35221385,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,26,FALSE,4,"[0, 1, 0, 1]"
1648637070.80337,8243185.35401685,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637071.05062,8243185.35525310,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,26,FALSE,4,"[1, 0, 0, 1]"
1648637071.44342,8243185.35721710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,27,FALSE,4,"[0, 1, 0, 1]"
1648637071.80291,8243185.35901455,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637072.05650,8243185.36028250,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,27,FALSE,4,"[1, 0, 0, 1]"
1648637072.44355,8243185.36221775,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,28,FALSE,4,"[0, 1, 0, 1]"
1648637072.80373,8243185.36401865,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637073.05811,8243185.36529055,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,28,FALSE,4,"[1, 0, 0, 1]"
1648637073.44483,8243185.36722415,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,29,FALSE,4,"[0, 1, 0, 1]"
1648637073.80398,8243185.36901990,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637074.05850,8243185.37029250,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,29,FALSE,4,"[1, 0, 0, 1]"
1648637074.44523,8243185.37222615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,30,FALSE,4,"[0, 1, 0, 1]"
1648637074.80494,8243185.37402470,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637075.05890,8243185.37529450,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648637044,1,30,FALSE,4,"[1, 0, 0, 1]"
1648637075.45091,8243185.37725455,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648637043,1,31,FALSE,4,"[0, 1, 0, 1]"
1648637075.80504,8243185.37902520,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637046,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648637075.80987,8243185.37904935,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637075,2,0,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648637075.82071,8243185.37910355,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648637075,2,1,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
