pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9
1648185716.96569,8240928.58482845,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1239,17,66kV2,1239,0,66kV3,1239,17,TRSF1W1,1239,17,TRSF2W1,1239,17,TRSF1W2,1239,30,TRSF2W2,1239,30,CB_TRSF1,1239,52,CB_TRSF2,1239,52
1648185717.00531,8240928.58502655,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1229,26,22kV2,1229,0,22kV3,1229,26,FDR1,1229,26,FDR2,1229,26,FDR3,1229,26,FDR4,1229,26,F_22kV1,1229,0,F_22kV2,1229,0
1648185717.01569,8240928.58507845,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1240,17,66kV2,1240,0,66kV3,1240,17,TRSF1W1,1240,17,TRSF2W1,1240,17,TRSF1W2,1240,30,TRSF2W2,1240,30,CB_TRSF1,1240,52,CB_TRSF2,1240,52
1648185717.05590,8240928.58527950,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1230,26,22kV2,1230,0,22kV3,1230,26,FDR1,1230,26,FDR2,1230,26,FDR3,1230,26,FDR4,1230,26,F_22kV1,1230,0,F_22kV2,1230,0
1648185717.06598,8240928.58532990,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1241,17,66kV2,1241,0,66kV3,1241,17,TRSF1W1,1241,17,TRSF2W1,1241,17,TRSF1W2,1241,30,TRSF2W2,1241,30,CB_TRSF1,1241,52,CB_TRSF2,1241,52
1648185717.10652,8240928.58553260,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1231,26,22kV2,1231,0,22kV3,1231,26,FDR1,1231,26,FDR2,1231,26,FDR3,1231,26,FDR4,1231,26,F_22kV1,1231,0,F_22kV2,1231,0
1648185717.11610,8240928.58558050,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1242,17,66kV2,1242,0,66kV3,1242,17,TRSF1W1,1242,17,TRSF2W1,1242,17,TRSF1W2,1242,30,TRSF2W2,1242,30,CB_TRSF1,1242,52,CB_TRSF2,1242,52
1648185717.15730,8240928.58578650,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1232,26,22kV2,1232,0,22kV3,1232,26,FDR1,1232,26,FDR2,1232,26,FDR3,1232,26,FDR4,1232,26,F_22kV1,1232,0,F_22kV2,1232,0
1648185717.16721,8240928.58583605,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1243,17,66kV2,1243,0,66kV3,1243,17,TRSF1W1,1243,17,TRSF2W1,1243,17,TRSF1W2,1243,30,TRSF2W2,1243,30,CB_TRSF1,1243,52,CB_TRSF2,1243,52
1648185717.20711,8240928.58603555,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1233,26,22kV2,1233,0,22kV3,1233,26,FDR1,1233,26,FDR2,1233,26,FDR3,1233,26,FDR4,1233,26,F_22kV1,1233,0,F_22kV2,1233,0
1648185717.21758,8240928.58608790,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1244,17,66kV2,1244,0,66kV3,1244,17,TRSF1W1,1244,17,TRSF2W1,1244,17,TRSF1W2,1244,30,TRSF2W2,1244,30,CB_TRSF1,1244,52,CB_TRSF2,1244,52
1648185717.25689,8240928.58628445,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1234,26,22kV2,1234,0,22kV3,1234,26,FDR1,1234,26,FDR2,1234,26,FDR3,1234,26,FDR4,1234,26,F_22kV1,1234,0,F_22kV2,1234,0
1648185717.26812,8240928.58634060,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1245,17,66kV2,1245,0,66kV3,1245,17,TRSF1W1,1245,17,TRSF2W1,1245,17,TRSF1W2,1245,30,TRSF2W2,1245,30,CB_TRSF1,1245,52,CB_TRSF2,1245,52
1648185717.30706,8240928.58653530,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1235,26,22kV2,1235,0,22kV3,1235,26,FDR1,1235,26,FDR2,1235,26,FDR3,1235,26,FDR4,1235,26,F_22kV1,1235,0,F_22kV2,1235,0
1648185717.31896,8240928.58659480,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1246,17,66kV2,1246,0,66kV3,1246,17,TRSF1W1,1246,17,TRSF2W1,1246,17,TRSF1W2,1246,30,TRSF2W2,1246,30,CB_TRSF1,1246,52,CB_TRSF2,1246,52
1648185717.35802,8240928.58679010,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1236,26,22kV2,1236,0,22kV3,1236,26,FDR1,1236,26,FDR2,1236,26,FDR3,1236,26,FDR4,1236,26,F_22kV1,1236,0,F_22kV2,1236,0
1648185717.36894,8240928.58684470,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1247,17,66kV2,1247,0,66kV3,1247,17,TRSF1W1,1247,17,TRSF2W1,1247,17,TRSF1W2,1247,30,TRSF2W2,1247,30,CB_TRSF1,1247,52,CB_TRSF2,1247,52
1648185717.40831,8240928.58704155,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1237,26,22kV2,1237,0,22kV3,1237,26,FDR1,1237,26,FDR2,1237,26,FDR3,1237,26,FDR4,1237,26,F_22kV1,1237,0,F_22kV2,1237,0
1648185717.41907,8240928.58709535,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1248,17,66kV2,1248,0,66kV3,1248,17,TRSF1W1,1248,17,TRSF2W1,1248,17,TRSF1W2,1248,30,TRSF2W2,1248,30,CB_TRSF1,1248,52,CB_TRSF2,1248,52
1648185717.45874,8240928.58729370,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1238,26,22kV2,1238,0,22kV3,1238,26,FDR1,1238,26,FDR2,1238,26,FDR3,1238,26,FDR4,1238,26,F_22kV1,1238,0,F_22kV2,1238,0
1648185717.46959,8240928.58734795,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1249,17,66kV2,1249,0,66kV3,1249,17,TRSF1W1,1249,17,TRSF2W1,1249,17,TRSF1W2,1249,30,TRSF2W2,1249,30,CB_TRSF1,1249,52,CB_TRSF2,1249,52
1648185717.50965,8240928.58754825,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1239,26,22kV2,1239,0,22kV3,1239,26,FDR1,1239,26,FDR2,1239,26,FDR3,1239,26,FDR4,1239,26,F_22kV1,1239,0,F_22kV2,1239,0
1648185717.51998,8240928.58759990,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1250,17,66kV2,1250,0,66kV3,1250,17,TRSF1W1,1250,17,TRSF2W1,1250,17,TRSF1W2,1250,30,TRSF2W2,1250,30,CB_TRSF1,1250,52,CB_TRSF2,1250,52
1648185717.56008,8240928.58780040,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1240,26,22kV2,1240,0,22kV3,1240,26,FDR1,1240,26,FDR2,1240,26,FDR3,1240,26,FDR4,1240,26,F_22kV1,1240,0,F_22kV2,1240,0
1648185717.56989,8240928.58784945,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1251,17,66kV2,1251,0,66kV3,1251,17,TRSF1W1,1251,17,TRSF2W1,1251,17,TRSF1W2,1251,30,TRSF2W2,1251,30,CB_TRSF1,1251,52,CB_TRSF2,1251,52
1648185717.60938,8240928.58804690,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1241,26,22kV2,1241,0,22kV3,1241,26,FDR1,1241,26,FDR2,1241,26,FDR3,1241,26,FDR4,1241,26,F_22kV1,1241,0,F_22kV2,1241,0
1648185717.62014,8240928.58810070,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1252,17,66kV2,1252,0,66kV3,1252,17,TRSF1W1,1252,17,TRSF2W1,1252,17,TRSF1W2,1252,30,TRSF2W2,1252,30,CB_TRSF1,1252,52,CB_TRSF2,1252,52
1648185717.65996,8240928.58829980,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1242,26,22kV2,1242,0,22kV3,1242,26,FDR1,1242,26,FDR2,1242,26,FDR3,1242,26,FDR4,1242,26,F_22kV1,1242,0,F_22kV2,1242,0
1648185717.67088,8240928.58835440,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1253,17,66kV2,1253,0,66kV3,1253,17,TRSF1W1,1253,17,TRSF2W1,1253,17,TRSF1W2,1253,30,TRSF2W2,1253,30,CB_TRSF1,1253,52,CB_TRSF2,1253,52
1648185717.71009,8240928.58855045,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1243,26,22kV2,1243,0,22kV3,1243,26,FDR1,1243,26,FDR2,1243,26,FDR3,1243,26,FDR4,1243,26,F_22kV1,1243,0,F_22kV2,1243,0
1648185717.72104,8240928.58860520,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1254,17,66kV2,1254,0,66kV3,1254,17,TRSF1W1,1254,17,TRSF2W1,1254,17,TRSF1W2,1254,30,TRSF2W2,1254,30,CB_TRSF1,1254,52,CB_TRSF2,1254,52
1648185717.76138,8240928.58880690,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1244,26,22kV2,1244,0,22kV3,1244,26,FDR1,1244,26,FDR2,1244,26,FDR3,1244,26,FDR4,1244,26,F_22kV1,1244,0,F_22kV2,1244,0
1648185717.77203,8240928.58886015,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1255,17,66kV2,1255,0,66kV3,1255,17,TRSF1W1,1255,17,TRSF2W1,1255,17,TRSF1W2,1255,30,TRSF2W2,1255,30,CB_TRSF1,1255,52,CB_TRSF2,1255,52
1648185717.81152,8240928.58905760,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1245,26,22kV2,1245,0,22kV3,1245,26,FDR1,1245,26,FDR2,1245,26,FDR3,1245,26,FDR4,1245,26,F_22kV1,1245,0,F_22kV2,1245,0
1648185717.82219,8240928.58911095,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1256,17,66kV2,1256,0,66kV3,1256,17,TRSF1W1,1256,17,TRSF2W1,1256,17,TRSF1W2,1256,30,TRSF2W2,1256,30,CB_TRSF1,1256,52,CB_TRSF2,1256,52
1648185717.86157,8240928.58930785,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1246,26,22kV2,1246,0,22kV3,1246,26,FDR1,1246,26,FDR2,1246,26,FDR3,1246,26,FDR4,1246,26,F_22kV1,1246,0,F_22kV2,1246,0
1648185717.87238,8240928.58936190,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1257,17,66kV2,1257,0,66kV3,1257,17,TRSF1W1,1257,17,TRSF2W1,1257,17,TRSF1W2,1257,30,TRSF2W2,1257,30,CB_TRSF1,1257,52,CB_TRSF2,1257,52
1648185717.91210,8240928.58956050,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1247,26,22kV2,1247,0,22kV3,1247,26,FDR1,1247,26,FDR2,1247,26,FDR3,1247,26,FDR4,1247,26,F_22kV1,1247,0,F_22kV2,1247,0
1648185717.92262,8240928.58961310,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1258,17,66kV2,1258,0,66kV3,1258,17,TRSF1W1,1258,17,TRSF2W1,1258,17,TRSF1W2,1258,30,TRSF2W2,1258,30,CB_TRSF1,1258,52,CB_TRSF2,1258,52
1648185717.96256,8240928.58981280,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1248,26,22kV2,1248,0,22kV3,1248,26,FDR1,1248,26,FDR2,1248,26,FDR3,1248,26,FDR4,1248,26,F_22kV1,1248,0,F_22kV2,1248,0
1648185717.97281,8240928.58986405,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1259,17,66kV2,1259,0,66kV3,1259,17,TRSF1W1,1259,17,TRSF2W1,1259,17,TRSF1W2,1259,30,TRSF2W2,1259,30,CB_TRSF1,1259,52,CB_TRSF2,1259,52
1648185718.01315,8240928.59006575,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1249,26,22kV2,1249,0,22kV3,1249,26,FDR1,1249,26,FDR2,1249,26,FDR3,1249,26,FDR4,1249,26,F_22kV1,1249,0,F_22kV2,1249,0
1648185718.02401,8240928.59012005,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1260,17,66kV2,1260,0,66kV3,1260,17,TRSF1W1,1260,17,TRSF2W1,1260,17,TRSF1W2,1260,30,TRSF2W2,1260,30,CB_TRSF1,1260,52,CB_TRSF2,1260,52
1648185718.06386,8240928.59031930,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1250,26,22kV2,1250,0,22kV3,1250,26,FDR1,1250,26,FDR2,1250,26,FDR3,1250,26,FDR4,1250,26,F_22kV1,1250,0,F_22kV2,1250,0
1648185718.07476,8240928.59037380,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1261,17,66kV2,1261,0,66kV3,1261,17,TRSF1W1,1261,17,TRSF2W1,1261,17,TRSF1W2,1261,30,TRSF2W2,1261,30,CB_TRSF1,1261,52,CB_TRSF2,1261,52
1648185718.11358,8240928.59056790,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1251,26,22kV2,1251,0,22kV3,1251,26,FDR1,1251,26,FDR2,1251,26,FDR3,1251,26,FDR4,1251,26,F_22kV1,1251,0,F_22kV2,1251,0
1648185718.12650,8240928.59063250,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1262,17,66kV2,1262,0,66kV3,1262,17,TRSF1W1,1262,17,TRSF2W1,1262,17,TRSF1W2,1262,30,TRSF2W2,1262,30,CB_TRSF1,1262,52,CB_TRSF2,1262,52
1648185718.16390,8240928.59081950,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1252,26,22kV2,1252,0,22kV3,1252,26,FDR1,1252,26,FDR2,1252,26,FDR3,1252,26,FDR4,1252,26,F_22kV1,1252,0,F_22kV2,1252,0
1648185718.17841,8240928.59089205,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1263,17,66kV2,1263,0,66kV3,1263,17,TRSF1W1,1263,17,TRSF2W1,1263,17,TRSF1W2,1263,30,TRSF2W2,1263,30,CB_TRSF1,1263,52,CB_TRSF2,1263,52
1648185718.21442,8240928.59107210,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1253,26,22kV2,1253,0,22kV3,1253,26,FDR1,1253,26,FDR2,1253,26,FDR3,1253,26,FDR4,1253,26,F_22kV1,1253,0,F_22kV2,1253,0
1648185718.22757,8240928.59113785,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1264,17,66kV2,1264,0,66kV3,1264,17,TRSF1W1,1264,17,TRSF2W1,1264,17,TRSF1W2,1264,30,TRSF2W2,1264,30,CB_TRSF1,1264,52,CB_TRSF2,1264,52
1648185718.26444,8240928.59132220,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1254,26,22kV2,1254,0,22kV3,1254,26,FDR1,1254,26,FDR2,1254,26,FDR3,1254,26,FDR4,1254,26,F_22kV1,1254,0,F_22kV2,1254,0
1648185718.27874,8240928.59139370,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1265,17,66kV2,1265,0,66kV3,1265,17,TRSF1W1,1265,17,TRSF2W1,1265,17,TRSF1W2,1265,30,TRSF2W2,1265,30,CB_TRSF1,1265,52,CB_TRSF2,1265,52
1648185718.31534,8240928.59157670,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1255,26,22kV2,1255,0,22kV3,1255,26,FDR1,1255,26,FDR2,1255,26,FDR3,1255,26,FDR4,1255,26,F_22kV1,1255,0,F_22kV2,1255,0
1648185718.32823,8240928.59164115,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1266,17,66kV2,1266,0,66kV3,1266,17,TRSF1W1,1266,17,TRSF2W1,1266,17,TRSF1W2,1266,30,TRSF2W2,1266,30,CB_TRSF1,1266,52,CB_TRSF2,1266,52
1648185718.36552,8240928.59182760,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1256,26,22kV2,1256,0,22kV3,1256,26,FDR1,1256,26,FDR2,1256,26,FDR3,1256,26,FDR4,1256,26,F_22kV1,1256,0,F_22kV2,1256,0
1648185718.37903,8240928.59189515,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1267,17,66kV2,1267,0,66kV3,1267,17,TRSF1W1,1267,17,TRSF2W1,1267,17,TRSF1W2,1267,30,TRSF2W2,1267,30,CB_TRSF1,1267,52,CB_TRSF2,1267,52
1648185718.41642,8240928.59208210,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1257,26,22kV2,1257,0,22kV3,1257,26,FDR1,1257,26,FDR2,1257,26,FDR3,1257,26,FDR4,1257,26,F_22kV1,1257,0,F_22kV2,1257,0
1648185718.42996,8240928.59214980,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1268,17,66kV2,1268,0,66kV3,1268,17,TRSF1W1,1268,17,TRSF2W1,1268,17,TRSF1W2,1268,30,TRSF2W2,1268,30,CB_TRSF1,1268,52,CB_TRSF2,1268,52
1648185718.46671,8240928.59233355,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1258,26,22kV2,1258,0,22kV3,1258,26,FDR1,1258,26,FDR2,1258,26,FDR3,1258,26,FDR4,1258,26,F_22kV1,1258,0,F_22kV2,1258,0
1648185718.48114,8240928.59240570,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1269,17,66kV2,1269,0,66kV3,1269,17,TRSF1W1,1269,17,TRSF2W1,1269,17,TRSF1W2,1269,30,TRSF2W2,1269,30,CB_TRSF1,1269,52,CB_TRSF2,1269,52
1648185718.51692,8240928.59258460,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1259,26,22kV2,1259,0,22kV3,1259,26,FDR1,1259,26,FDR2,1259,26,FDR3,1259,26,FDR4,1259,26,F_22kV1,1259,0,F_22kV2,1259,0
1648185718.53063,8240928.59265315,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1270,17,66kV2,1270,0,66kV3,1270,17,TRSF1W1,1270,17,TRSF2W1,1270,17,TRSF1W2,1270,30,TRSF2W2,1270,30,CB_TRSF1,1270,52,CB_TRSF2,1270,52
1648185718.56754,8240928.59283770,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1260,26,22kV2,1260,0,22kV3,1260,26,FDR1,1260,26,FDR2,1260,26,FDR3,1260,26,FDR4,1260,26,F_22kV1,1260,0,F_22kV2,1260,0
1648185718.58113,8240928.59290565,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1271,17,66kV2,1271,0,66kV3,1271,17,TRSF1W1,1271,17,TRSF2W1,1271,17,TRSF1W2,1271,30,TRSF2W2,1271,30,CB_TRSF1,1271,52,CB_TRSF2,1271,52
1648185718.61832,8240928.59309160,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1261,26,22kV2,1261,0,22kV3,1261,26,FDR1,1261,26,FDR2,1261,26,FDR3,1261,26,FDR4,1261,26,F_22kV1,1261,0,F_22kV2,1261,0
1648185718.63146,8240928.59315730,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1272,17,66kV2,1272,0,66kV3,1272,17,TRSF1W1,1272,17,TRSF2W1,1272,17,TRSF1W2,1272,30,TRSF2W2,1272,30,CB_TRSF1,1272,52,CB_TRSF2,1272,52
1648185718.66816,8240928.59334080,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1262,26,22kV2,1262,0,22kV3,1262,26,FDR1,1262,26,FDR2,1262,26,FDR3,1262,26,FDR4,1262,26,F_22kV1,1262,0,F_22kV2,1262,0
1648185718.68191,8240928.59340955,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1273,17,66kV2,1273,0,66kV3,1273,17,TRSF1W1,1273,17,TRSF2W1,1273,17,TRSF1W2,1273,30,TRSF2W2,1273,30,CB_TRSF1,1273,52,CB_TRSF2,1273,52
1648185718.71836,8240928.59359180,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1263,26,22kV2,1263,0,22kV3,1263,26,FDR1,1263,26,FDR2,1263,26,FDR3,1263,26,FDR4,1263,26,F_22kV1,1263,0,F_22kV2,1263,0
1648185718.73215,8240928.59366075,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1274,17,66kV2,1274,0,66kV3,1274,17,TRSF1W1,1274,17,TRSF2W1,1274,17,TRSF1W2,1274,30,TRSF2W2,1274,30,CB_TRSF1,1274,52,CB_TRSF2,1274,52
1648185718.76852,8240928.59384260,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1264,26,22kV2,1264,0,22kV3,1264,26,FDR1,1264,26,FDR2,1264,26,FDR3,1264,26,FDR4,1264,26,F_22kV1,1264,0,F_22kV2,1264,0
1648185718.78325,8240928.59391625,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1275,17,66kV2,1275,0,66kV3,1275,17,TRSF1W1,1275,17,TRSF2W1,1275,17,TRSF1W2,1275,30,TRSF2W2,1275,30,CB_TRSF1,1275,52,CB_TRSF2,1275,52
1648185718.81929,8240928.59409645,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1265,26,22kV2,1265,0,22kV3,1265,26,FDR1,1265,26,FDR2,1265,26,FDR3,1265,26,FDR4,1265,26,F_22kV1,1265,0,F_22kV2,1265,0
1648185718.83350,8240928.59416750,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1276,17,66kV2,1276,0,66kV3,1276,17,TRSF1W1,1276,17,TRSF2W1,1276,17,TRSF1W2,1276,30,TRSF2W2,1276,30,CB_TRSF1,1276,52,CB_TRSF2,1276,52
1648185718.86979,8240928.59434895,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1266,26,22kV2,1266,0,22kV3,1266,26,FDR1,1266,26,FDR2,1266,26,FDR3,1266,26,FDR4,1266,26,F_22kV1,1266,0,F_22kV2,1266,0
1648185718.88397,8240928.59441985,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1277,17,66kV2,1277,0,66kV3,1277,17,TRSF1W1,1277,17,TRSF2W1,1277,17,TRSF1W2,1277,30,TRSF2W2,1277,30,CB_TRSF1,1277,52,CB_TRSF2,1277,52
1648185718.91999,8240928.59459995,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1267,26,22kV2,1267,0,22kV3,1267,26,FDR1,1267,26,FDR2,1267,26,FDR3,1267,26,FDR4,1267,26,F_22kV1,1267,0,F_22kV2,1267,0
1648185718.93415,8240928.59467075,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1278,17,66kV2,1278,0,66kV3,1278,17,TRSF1W1,1278,17,TRSF2W1,1278,17,TRSF1W2,1278,30,TRSF2W2,1278,30,CB_TRSF1,1278,52,CB_TRSF2,1278,52
1648185718.97033,8240928.59485165,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1268,26,22kV2,1268,0,22kV3,1268,26,FDR1,1268,26,FDR2,1268,26,FDR3,1268,26,FDR4,1268,26,F_22kV1,1268,0,F_22kV2,1268,0
1648185718.98552,8240928.59492760,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1279,17,66kV2,1279,0,66kV3,1279,17,TRSF1W1,1279,17,TRSF2W1,1279,17,TRSF1W2,1279,30,TRSF2W2,1279,30,CB_TRSF1,1279,52,CB_TRSF2,1279,52
1648185719.02094,8240928.59510470,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1269,26,22kV2,1269,0,22kV3,1269,26,FDR1,1269,26,FDR2,1269,26,FDR3,1269,26,FDR4,1269,26,F_22kV1,1269,0,F_22kV2,1269,0
1648185719.03523,8240928.59517615,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1280,17,66kV2,1280,0,66kV3,1280,17,TRSF1W1,1280,17,TRSF2W1,1280,17,TRSF1W2,1280,30,TRSF2W2,1280,30,CB_TRSF1,1280,52,CB_TRSF2,1280,52
1648185719.07108,8240928.59535540,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1270,26,22kV2,1270,0,22kV3,1270,26,FDR1,1270,26,FDR2,1270,26,FDR3,1270,26,FDR4,1270,26,F_22kV1,1270,0,F_22kV2,1270,0
1648185719.08539,8240928.59542695,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1281,17,66kV2,1281,0,66kV3,1281,17,TRSF1W1,1281,17,TRSF2W1,1281,17,TRSF1W2,1281,30,TRSF2W2,1281,30,CB_TRSF1,1281,52,CB_TRSF2,1281,52
1648185719.12112,8240928.59560560,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1271,26,22kV2,1271,0,22kV3,1271,26,FDR1,1271,26,FDR2,1271,26,FDR3,1271,26,FDR4,1271,26,F_22kV1,1271,0,F_22kV2,1271,0
1648185719.13577,8240928.59567885,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1282,17,66kV2,1282,0,66kV3,1282,17,TRSF1W1,1282,17,TRSF2W1,1282,17,TRSF1W2,1282,30,TRSF2W2,1282,30,CB_TRSF1,1282,52,CB_TRSF2,1282,52
1648185719.17194,8240928.59585970,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,1272,26,22kV2,1272,0,22kV3,1272,26,FDR1,1272,26,FDR2,1272,26,FDR3,1272,26,FDR4,1272,26,F_22kV1,1272,0,F_22kV2,1272,0
1648185719.18640,8240928.59593200,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,1283,17,66kV2,1283,0,66kV3,1283,17,TRSF1W1,1283,17,TRSF2W1,1283,17,TRSF1W2,1283,30,TRSF2W2,1283,30,CB_TRSF1,1283,52,CB_TRSF2,1283,52
